timestamp,feeder_id,meter_sum_kwh,feeder_input_kwh,mismatch_kwh,mismatch_pct
2026-04-26 17:30:00,KMG-12,36.7907,38.262328000000004,1.4716280000000026,3.85
2026-04-26 17:45:00,KMG-12,38.4657,40.004328,1.5386280000000028,3.85
2026-04-26 18:00:00,KMG-12,38.7306,40.279824000000005,1.5492240000000024,3.85
2026-04-26 18:15:00,KMG-12,40.3097,41.922088,1.6123880000000028,3.85
2026-04-26 18:30:00,KMG-12,40.7348,42.364192,1.6293920000000028,3.85
2026-04-26 18:45:00,KMG-12,41.395,43.0508,1.6557999999999993,3.85
2026-04-26 19:00:00,KMG-12,41.5253,43.186312,1.6610119999999995,3.85
2026-04-26 19:15:00,KMG-12,41.906,43.58224,1.67624,3.85
2026-04-26 19:30:00,KMG-12,42.4506,44.148624000000005,1.6980240000000038,3.85
2026-04-26 19:45:00,KMG-12,42.1816,43.868864,1.687263999999999,3.85
2026-04-26 20:00:00,KMG-12,44.7116,46.500064,1.7884640000000047,3.85
2026-04-26 20:15:00,KMG-12,32.7244,34.033376000000004,1.3089760000000012,3.85
2026-04-26 20:30:00,KMG-12,31.5393,32.800872000000005,1.2615720000000046,3.85
2026-04-26 20:45:00,KMG-12,30.6758,31.902832,1.2270320000000012,3.85
2026-04-26 21:00:00,KMG-12,29.686799999999998,30.874271999999998,1.1874719999999996,3.85
2026-04-26 21:15:00,KMG-12,28.7318,29.881072,1.1492719999999998,3.85
2026-04-26 21:30:00,KMG-12,27.5035,28.60364,1.1001399999999997,3.85
2026-04-26 21:45:00,KMG-12,26.0377,27.079208,1.0415080000000003,3.85
2026-04-26 22:00:00,KMG-12,16.1953,16.843112,0.6478120000000018,3.85
2026-04-26 22:15:00,KMG-12,15.8821,16.517384,0.6352840000000004,3.85
2026-04-26 22:30:00,KMG-12,15.9424,16.580096,0.6376960000000018,3.85
2026-04-26 22:45:00,KMG-12,15.6133,16.237832,0.6245320000000003,3.85
2026-04-26 23:00:00,KMG-12,16.1082,16.752528,0.6443280000000016,3.85
2026-04-26 23:15:00,KMG-12,15.349,15.96296,0.6139600000000005,3.85
2026-04-26 23:30:00,KMG-12,15.2847,15.896088,0.6113879999999998,3.85
2026-04-26 23:45:00,KMG-12,15.3705,15.98532,0.6148199999999999,3.85
2026-04-27 00:00:00,KMG-12,9.3095,9.68188,0.3723799999999997,3.85
2026-04-27 00:15:00,KMG-12,9.401299999999999,9.777351999999999,0.3760519999999996,3.85
2026-04-27 00:30:00,KMG-12,9.283,9.65432,0.37132000000000076,3.85
2026-04-27 00:45:00,KMG-12,9.3696,9.744384,0.374784,3.85
2026-04-27 01:00:00,KMG-12,9.3838,9.759152000000002,0.37535200000000124,3.85
2026-04-27 01:15:00,KMG-12,9.4672,9.845888,0.37868800000000036,3.85
2026-04-27 01:30:00,KMG-12,9.324,9.69696,0.37296000000000085,3.85
2026-04-27 01:45:00,KMG-12,9.4016,9.777664,0.3760639999999995,3.85
2026-04-27 02:00:00,KMG-12,9.399000000000001,9.774960000000002,0.37596000000000096,3.85
2026-04-27 02:15:00,KMG-12,9.4952,9.875008000000001,0.3798080000000006,3.85
2026-04-27 02:30:00,KMG-12,9.4915,9.871160000000001,0.3796600000000012,3.85
2026-04-27 02:45:00,KMG-12,9.4469,9.824776,0.37787600000000054,3.85
2026-04-27 03:00:00,KMG-12,9.3132,9.685728000000001,0.37252800000000086,3.85
2026-04-27 03:15:00,KMG-12,9.3217,9.694568,0.3728680000000004,3.85
2026-04-27 03:30:00,KMG-12,9.4592,9.837568,0.37836800000000004,3.85
2026-04-27 03:45:00,KMG-12,9.5257,9.906728000000001,0.3810280000000006,3.85
2026-04-27 04:00:00,KMG-12,9.4811,9.860344,0.3792439999999999,3.85
2026-04-27 04:15:00,KMG-12,9.5239,9.904856,0.3809560000000012,3.85
2026-04-27 04:30:00,KMG-12,9.4335,9.81084,0.37734000000000023,3.85
2026-04-27 04:45:00,KMG-12,9.234,9.60336,0.36936000000000035,3.85
2026-04-27 05:00:00,KMG-12,11.6771,12.144184,0.46708399999999983,3.85
2026-04-27 05:15:00,KMG-12,12.018,12.49872,0.4807199999999998,3.85
2026-04-27 05:30:00,KMG-12,12.1909,12.678536,0.4876360000000002,3.85
2026-04-27 05:45:00,KMG-12,12.7735,13.28444,0.5109399999999997,3.85
2026-04-27 06:00:00,KMG-12,39.0357,40.597128,1.5614279999999994,3.85
2026-04-27 06:15:00,KMG-12,39.1133,40.677832,1.5645319999999998,3.85
2026-04-27 06:30:00,KMG-12,38.995,40.5548,1.5598000000000027,3.85
2026-04-27 06:45:00,KMG-12,40.4188,42.035551999999996,1.6167519999999982,3.85
2026-04-27 07:00:00,KMG-12,59.4625,61.841,2.3785000000000025,3.85
2026-04-27 07:15:00,KMG-12,57.865,60.1796,2.3145999999999987,3.85
2026-04-27 07:30:00,KMG-12,60.3796,62.79478400000001,2.4151840000000036,3.85
2026-04-27 07:45:00,KMG-12,60.9087,63.345048000000006,2.4363480000000024,3.85
2026-04-27 08:00:00,KMG-12,77.959,81.07736000000001,3.11836000000001,3.85
2026-04-27 08:15:00,KMG-12,78.0031,81.12322400000001,3.120124000000004,3.85
2026-04-27 08:30:00,KMG-12,77.3414,80.43505599999999,3.0936559999999957,3.85
2026-04-27 08:45:00,KMG-12,76.5971,79.660984,3.0638840000000016,3.85
2026-04-27 09:00:00,KMG-12,83.7728,87.12371200000001,3.350912000000008,3.85
2026-04-27 09:15:00,KMG-12,83.9975,87.3574,3.359899999999996,3.85
2026-04-27 09:30:00,KMG-12,86.5057,89.965928,3.4602280000000007,3.85
2026-04-27 09:45:00,KMG-12,84.3236,87.696544,3.372944000000004,3.85
2026-04-27 10:00:00,KMG-12,85.4064,88.82265600000001,3.416256000000004,3.85
2026-04-27 10:15:00,KMG-12,87.5292,91.03036800000001,3.501168000000007,3.85
2026-04-27 10:30:00,KMG-12,87.7574,91.267696,3.5102959999999968,3.85
2026-04-27 10:45:00,KMG-12,88.9913,92.550952,3.559652,3.85
2026-04-27 11:00:00,KMG-12,90.1803,93.787512,3.607212000000004,3.85
2026-04-27 11:15:00,KMG-12,90.8557,94.489928,3.6342280000000073,3.85
2026-04-27 11:30:00,KMG-12,90.3604,93.974816,3.6144160000000056,3.85
2026-04-27 11:45:00,KMG-12,89.7619,93.352376,3.5904760000000095,3.85
2026-04-27 12:00:00,KMG-12,91.1639,94.810456,3.646556000000004,3.85
2026-04-27 12:15:00,KMG-12,92.1339,95.819256,3.6853559999999987,3.85
2026-04-27 12:30:00,KMG-12,91.8055,95.47772,3.67222000000001,3.85
2026-04-27 12:45:00,KMG-12,92.887,96.60248,3.7154799999999994,3.85
2026-04-27 13:00:00,KMG-12,91.2128,94.861312,3.6485119999999966,3.85
2026-04-27 13:15:00,KMG-12,93.88719999999999,97.64268799999999,3.7554879999999997,3.85
2026-04-27 13:30:00,KMG-12,93.0889,96.812456,3.723556000000002,3.85
2026-04-27 13:45:00,KMG-12,92.4044,96.100576,3.6961760000000083,3.85
2026-04-27 14:00:00,KMG-12,90.1764,93.783456,3.607056,3.85
2026-04-27 14:15:00,KMG-12,88.7869,92.33837600000001,3.551476000000008,3.85
2026-04-27 14:30:00,KMG-12,85.5431,88.964824,3.4217239999999975,3.85
2026-04-27 14:45:00,KMG-12,88.8878,92.443312,3.5555120000000073,3.85
2026-04-27 15:00:00,KMG-12,86.9466,90.424464,3.4778639999999967,3.85
2026-04-27 15:15:00,KMG-12,82.2319,85.521176,3.289276000000001,3.85
2026-04-27 15:30:00,KMG-12,79.798,82.98992,3.191919999999996,3.85
2026-04-27 15:45:00,KMG-12,82.8783,86.193432,3.3151320000000055,3.85
2026-04-27 16:00:00,KMG-12,76.3789,79.434056,3.0551559999999967,3.85
2026-04-27 16:15:00,KMG-12,81.0732,84.316128,3.2429280000000063,3.85
2026-04-27 16:30:00,KMG-12,81.3722,84.62708800000001,3.254888000000008,3.85
2026-04-27 16:45:00,KMG-12,77.8665,80.98116,3.1146600000000007,3.85
2026-04-27 17:00:00,KMG-12,93.0204,96.741216,3.7208159999999992,3.85
2026-04-27 17:15:00,KMG-12,83.34870000000001,86.68264800000001,3.3339480000000066,3.85
2026-04-27 17:30:00,KMG-12,85.5686,88.99134400000001,3.4227440000000087,3.85
2026-04-27 17:45:00,KMG-12,82.3689,85.663656,3.2947560000000067,3.85
2026-04-27 18:00:00,KMG-12,72.318,75.21072,2.892719999999997,3.85
2026-04-27 18:15:00,KMG-12,76.8569,79.931176,3.0742759999999976,3.85
2026-04-27 18:30:00,KMG-12,79.8202,83.013008,3.1928079999999994,3.85
2026-04-27 18:45:00,KMG-12,87.2155,90.70412,3.4886199999999974,3.85
2026-04-27 19:00:00,KMG-12,74.2371,77.206584,2.9694840000000085,3.85
2026-04-27 19:15:00,KMG-12,79.5836,82.76694400000001,3.1833440000000053,3.85
2026-04-27 19:30:00,KMG-12,81.2436,84.49334400000001,3.249744000000007,3.85
2026-04-27 19:45:00,KMG-12,74.7752,77.766208,2.991008000000008,3.85
2026-04-27 20:00:00,KMG-12,73.2644,76.194976,2.930576000000002,3.85
2026-04-27 20:15:00,KMG-12,72.3465,75.24036000000001,2.8938600000000037,3.85
2026-04-27 20:30:00,KMG-12,68.3542,71.088368,2.734167999999997,3.85
2026-04-27 20:45:00,KMG-12,78.0661,81.18874400000001,3.122644000000008,3.85
2026-04-27 21:00:00,KMG-12,71.7277,74.596808,2.869107999999997,3.85
2026-04-27 21:15:00,KMG-12,71.2542,74.104368,2.8501679999999965,3.85
2026-04-27 21:30:00,KMG-12,53.8999,56.055896000000004,2.155996000000002,3.85
2026-04-27 21:45:00,KMG-12,50.896,52.93184,2.0358400000000003,3.85
2026-04-27 22:00:00,KMG-12,20.7499,21.579896,0.8299960000000013,3.85
2026-04-27 22:15:00,KMG-12,12.1822,12.669488000000001,0.4872880000000013,3.85
2026-04-27 22:30:00,KMG-12,12.321,12.81384,0.49284000000000106,3.85
2026-04-27 22:45:00,KMG-12,12.1039,12.588056,0.4841560000000005,3.85
2026-04-27 23:00:00,KMG-12,12.2685,12.75924,0.4907400000000006,3.85
2026-04-27 23:15:00,KMG-12,11.7269,12.195976000000002,0.46907600000000116,3.85
2026-04-27 23:30:00,KMG-12,11.759599999999999,12.229984,0.470384000000001,3.85
2026-04-27 23:45:00,KMG-12,11.7858,12.257232,0.4714320000000001,3.85
2026-04-28 00:00:00,KMG-12,9.3495,9.72348,0.37397999999999954,3.85
2026-04-28 00:15:00,KMG-12,9.2215,9.59036,0.36885999999999974,3.85
2026-04-28 00:30:00,KMG-12,9.4419,9.819576000000001,0.377676000000001,3.85
2026-04-28 00:45:00,KMG-12,9.3915,9.76716,0.3756599999999999,3.85
2026-04-28 01:00:00,KMG-12,9.5857,9.969128,0.3834280000000003,3.85
2026-04-28 01:15:00,KMG-12,9.5648,9.947392,0.3825920000000007,3.85
2026-04-28 01:30:00,KMG-12,9.4016,9.777664,0.3760639999999995,3.85
2026-04-28 01:45:00,KMG-12,9.3638,9.738351999999999,0.37455199999999955,3.85
2026-04-28 02:00:00,KMG-12,9.3931,9.768824,0.37572399999999995,3.85
2026-04-28 02:15:00,KMG-12,9.4228,9.799712000000001,0.3769120000000008,3.85
2026-04-28 02:30:00,KMG-12,9.3383,9.711832000000001,0.37353200000000086,3.85
2026-04-28 02:45:00,KMG-12,9.6518,10.037872,0.3860720000000004,3.85
2026-04-28 03:00:00,KMG-12,9.5048,9.884992,0.380192000000001,3.85
2026-04-28 03:15:00,KMG-12,9.478,9.85712,0.37912000000000035,3.85
2026-04-28 03:30:00,KMG-12,9.3588,9.733152,0.374352,3.85
2026-04-28 03:45:00,KMG-12,9.4275,9.8046,0.37710000000000043,3.85
2026-04-28 04:00:00,KMG-12,9.3996,9.775584,0.37598400000000076,3.85
2026-04-28 04:15:00,KMG-12,9.6525,10.0386,0.3861000000000008,3.85
2026-04-28 04:30:00,KMG-12,9.3553,9.729512,0.374212,3.85
2026-04-28 04:45:00,KMG-12,9.3246,9.697584,0.37298400000000065,3.85
2026-04-28 05:00:00,KMG-12,11.6596,12.125983999999999,0.4663839999999997,3.85
2026-04-28 05:15:00,KMG-12,12.1406,12.626223999999999,0.4856239999999996,3.85
2026-04-28 05:30:00,KMG-12,12.4001,12.896104000000001,0.496004000000001,3.85
2026-04-28 05:45:00,KMG-12,12.8773,13.392392000000001,0.515092000000001,3.85
2026-04-28 06:00:00,KMG-12,38.812,40.36448,1.5524800000000027,3.85
2026-04-28 06:15:00,KMG-12,40.3404,41.954016,1.6136160000000004,3.85
2026-04-28 06:30:00,KMG-12,38.7162,40.264848,1.548648,3.85
2026-04-28 06:45:00,KMG-12,38.3716,39.906464,1.534863999999999,3.85
2026-04-28 07:00:00,KMG-12,58.2231,60.552024,2.3289240000000007,3.85
2026-04-28 07:15:00,KMG-12,59.2655,61.636120000000005,2.3706200000000024,3.85
2026-04-28 07:30:00,KMG-12,61.3318,63.78507200000001,2.4532720000000054,3.85
2026-04-28 07:45:00,KMG-12,61.2956,63.747424,2.451824000000002,3.85
2026-04-28 08:00:00,KMG-12,75.3772,78.39228800000001,3.0150880000000058,3.85
2026-04-28 08:15:00,KMG-12,78.8241,81.977064,3.152963999999997,3.85
2026-04-28 08:30:00,KMG-12,76.3437,79.397448,3.053747999999999,3.85
2026-04-28 08:45:00,KMG-12,76.5632,79.625728,3.0625280000000004,3.85
2026-04-28 09:00:00,KMG-12,83.1079,86.432216,3.324315999999996,3.85
2026-04-28 09:15:00,KMG-12,86.0403,89.48191200000001,3.4416120000000063,3.85
2026-04-28 09:30:00,KMG-12,84.23,87.59920000000001,3.3692000000000064,3.85
2026-04-28 09:45:00,KMG-12,85.8894,89.32497599999999,3.4355759999999975,3.85
2026-04-28 10:00:00,KMG-12,86.1611,89.607544,3.4464439999999996,3.85
2026-04-28 10:15:00,KMG-12,88.005,91.5252,3.5202000000000027,3.85
2026-04-28 10:30:00,KMG-12,89.5745,93.15748,3.5829800000000063,3.85
2026-04-28 10:45:00,KMG-12,88.8157,92.368328,3.5526279999999986,3.85
2026-04-28 11:00:00,KMG-12,89.6869,93.274376,3.5874760000000094,3.85
2026-04-28 11:15:00,KMG-12,87.6399,91.145496,3.505595999999997,3.85
2026-04-28 11:30:00,KMG-12,89.78880000000001,93.38035200000002,3.591552000000007,3.85
2026-04-28 11:45:00,KMG-12,91.1624,94.808896,3.646495999999999,3.85
2026-04-28 12:00:00,KMG-12,90.3781,93.99322400000001,3.6151240000000087,3.85
2026-04-28 12:15:00,KMG-12,92.6068,96.31107200000001,3.704272000000003,3.85
2026-04-28 12:30:00,KMG-12,92.5914,96.295056,3.7036560000000094,3.85
2026-04-28 12:45:00,KMG-12,91.9695,95.64828,3.6787800000000033,3.85
2026-04-28 13:00:00,KMG-12,92.22109999999999,95.909944,3.688844000000003,3.85
2026-04-28 13:15:00,KMG-12,93.6302,97.37540800000001,3.745208000000005,3.85
2026-04-28 13:30:00,KMG-12,92.9124,96.62889600000001,3.7164960000000065,3.85
2026-04-28 13:45:00,KMG-12,93.1115,96.83596000000001,3.7244600000000077,3.85
2026-04-28 14:00:00,KMG-12,87.9485,91.46643999999999,3.517939999999996,3.85
2026-04-28 14:15:00,KMG-12,92.5391,96.24066400000001,3.7015640000000047,3.85
2026-04-28 14:30:00,KMG-12,90.7767,94.407768,3.631067999999999,3.85
2026-04-28 14:45:00,KMG-12,91.2487,94.89864800000001,3.649948000000009,3.85
2026-04-28 15:00:00,KMG-12,93.0435,96.76523999999999,3.721739999999997,3.85
2026-04-28 15:15:00,KMG-12,89.52,93.10079999999999,3.5807999999999964,3.85
2026-04-28 15:30:00,KMG-12,88.3134,91.84593600000001,3.5325360000000074,3.85
2026-04-28 15:45:00,KMG-12,87.3823,90.877592,3.4952920000000063,3.85
2026-04-28 16:00:00,KMG-12,79.7672,82.95788800000001,3.1906880000000086,3.85
2026-04-28 16:15:00,KMG-12,81.4637,84.72224800000001,3.2585480000000047,3.85
2026-04-28 16:30:00,KMG-12,80.3646,83.579184,3.214584000000002,3.85
2026-04-28 16:45:00,KMG-12,64.5891,67.172664,2.5835639999999955,3.85
2026-04-28 17:00:00,KMG-12,80.0081,83.20842400000001,3.200324000000009,3.85
2026-04-28 17:15:00,KMG-12,86.5326,89.993904,3.4613039999999984,3.85
2026-04-28 17:30:00,KMG-12,86.8282,90.301328,3.4731280000000027,3.85
2026-04-28 17:45:00,KMG-12,86.6463,90.112152,3.465851999999998,3.85
2026-04-28 18:00:00,KMG-12,81.4153,84.671912,3.256612000000004,3.85
2026-04-28 18:15:00,KMG-12,77.4078,80.50411199999999,3.0963119999999975,3.85
2026-04-28 18:30:00,KMG-12,81.6546,84.92078400000001,3.2661840000000097,3.85
2026-04-28 18:45:00,KMG-12,81.2634,84.513936,3.2505359999999968,3.85
2026-04-28 19:00:00,KMG-12,83.0029,86.323016,3.3201159999999987,3.85
2026-04-28 19:15:00,KMG-12,76.5024,79.562496,3.0600960000000015,3.85
2026-04-28 19:30:00,KMG-12,75.7156,78.744224,3.0286240000000078,3.85
2026-04-28 19:45:00,KMG-12,77.5756,80.678624,3.103024000000005,3.85
2026-04-28 20:00:00,KMG-12,71.8596,74.733984,2.8743840000000063,3.85
2026-04-28 20:15:00,KMG-12,75.6169,78.641576,3.0246759999999995,3.85
2026-04-28 20:30:00,KMG-12,70.9174,73.754096,2.8366960000000034,3.85
2026-04-28 20:45:00,KMG-12,75.1933,78.201032,3.0077320000000043,3.85
2026-04-28 21:00:00,KMG-12,69.0678,71.83051200000001,2.7627120000000076,3.85
2026-04-28 21:15:00,KMG-12,56.5798,58.842992,2.2631920000000036,3.85
2026-04-28 21:30:00,KMG-12,55.4878,57.707312,2.2195120000000017,3.85
2026-04-28 21:45:00,KMG-12,50.4135,52.43004,2.016539999999999,3.85
2026-04-28 22:00:00,KMG-12,20.4307,21.247928,0.8172280000000001,3.85
2026-04-28 22:15:00,KMG-12,12.1863,12.673752,0.4874520000000011,3.85
2026-04-28 22:30:00,KMG-12,12.3756,12.870624000000001,0.4950240000000008,3.85
2026-04-28 22:45:00,KMG-12,12.075,12.558,0.48300000000000054,3.85
2026-04-28 23:00:00,KMG-12,12.224,12.71296,0.4889600000000005,3.85
2026-04-28 23:15:00,KMG-12,11.7225,12.1914,0.46889999999999965,3.85
2026-04-28 23:30:00,KMG-12,11.595,12.058800000000002,0.4638000000000009,3.85
2026-04-28 23:45:00,KMG-12,11.7986,12.270544000000001,0.4719440000000006,3.85
2026-04-29 00:00:00,KMG-12,9.3866,9.762064,0.3754640000000009,3.85
2026-04-29 00:15:00,KMG-12,9.442,9.81968,0.3776799999999998,3.85
2026-04-29 00:30:00,KMG-12,9.4276,9.804704000000001,0.377104000000001,3.85
2026-04-29 00:45:00,KMG-12,9.4798,9.858991999999999,0.37919199999999975,3.85
2026-04-29 01:00:00,KMG-12,9.6248,10.009792000000001,0.38499200000000044,3.85
2026-04-29 01:15:00,KMG-12,9.4312,9.808448,0.3772479999999998,3.85
2026-04-29 01:30:00,KMG-12,9.4394,9.816975999999999,0.37757599999999947,3.85
2026-04-29 01:45:00,KMG-12,9.3442,9.717968,0.3737680000000001,3.85
2026-04-29 02:00:00,KMG-12,9.4866,9.866064,0.37946400000000047,3.85
2026-04-29 02:15:00,KMG-12,9.4982,9.878128,0.3799279999999996,3.85
2026-04-29 02:30:00,KMG-12,9.3259,9.698936000000002,0.3730360000000008,3.85
2026-04-29 02:45:00,KMG-12,9.526,9.90704,0.3810400000000005,3.85
2026-04-29 03:00:00,KMG-12,9.3318,9.705072,0.37327200000000005,3.85
2026-04-29 03:15:00,KMG-12,9.3759,9.750936,0.3750359999999997,3.85
2026-04-29 03:30:00,KMG-12,9.632,10.01728,0.38527999999999984,3.85
2026-04-29 03:45:00,KMG-12,9.3292,9.702368,0.3731679999999997,3.85
2026-04-29 04:00:00,KMG-12,9.6599,10.046296,0.3863959999999995,3.85
2026-04-29 04:15:00,KMG-12,9.4373,9.814792,0.37749200000000016,3.85
2026-04-29 04:30:00,KMG-12,9.6579,10.044216,0.38631600000000077,3.85
2026-04-29 04:45:00,KMG-12,9.481300000000001,9.860552000000002,0.37925200000000103,3.85
2026-04-29 05:00:00,KMG-12,11.783999999999999,12.25536,0.47136000000000067,3.85
2026-04-29 05:15:00,KMG-12,12.0932,12.576928,0.48372800000000105,3.85
2026-04-29 05:30:00,KMG-12,12.322799999999999,12.815712,0.49291200000000046,3.85
2026-04-29 05:45:00,KMG-12,12.9284,13.445536,0.5171360000000007,3.85
2026-04-29 06:00:00,KMG-12,39.0633,40.625832,1.5625320000000045,3.85
2026-04-29 06:15:00,KMG-12,38.9202,40.477008000000005,1.5568080000000037,3.85
2026-04-29 06:30:00,KMG-12,38.8539,40.408056,1.554155999999999,3.85
2026-04-29 06:45:00,KMG-12,40.8078,42.440112,1.6323119999999989,3.85
2026-04-29 07:00:00,KMG-12,57.491299999999995,59.790952,2.299652000000002,3.85
2026-04-29 07:15:00,KMG-12,58.5352,60.876608000000004,2.3414080000000013,3.85
2026-04-29 07:30:00,KMG-12,59.6605,62.04692,2.386420000000001,3.85
2026-04-29 07:45:00,KMG-12,62.7279,65.237016,2.509115999999999,3.85
2026-04-29 08:00:00,KMG-12,78.6384,81.78393600000001,3.145536000000007,3.85
2026-04-29 08:15:00,KMG-12,80.0336,83.23494400000001,3.201344000000006,3.85
2026-04-29 08:30:00,KMG-12,77.1079,80.192216,3.084316000000001,3.85
2026-04-29 08:45:00,KMG-12,76.3955,79.45132,3.055819999999997,3.85
2026-04-29 09:00:00,KMG-12,83.6692,87.015968,3.3467679999999973,3.85
2026-04-29 09:15:00,KMG-12,86.8455,90.31932,3.4738200000000035,3.85
2026-04-29 09:30:00,KMG-12,86.0356,89.477024,3.441423999999998,3.85
2026-04-29 09:45:00,KMG-12,85.6896,89.117184,3.427583999999996,3.85
2026-04-29 10:00:00,KMG-12,87.7201,91.228904,3.508803999999998,3.85
2026-04-29 10:15:00,KMG-12,86.4205,89.87732000000001,3.4568200000000076,3.85
2026-04-29 10:30:00,KMG-12,87.6501,91.156104,3.5060040000000043,3.85
2026-04-29 10:45:00,KMG-12,88.7887,92.340248,3.551547999999997,3.85
2026-04-29 11:00:00,KMG-12,88.0219,91.542776,3.5208760000000012,3.85
2026-04-29 11:15:00,KMG-12,89.0977,92.661608,3.563907999999998,3.85
2026-04-29 11:30:00,KMG-12,90.2906,93.902224,3.611624000000006,3.85
2026-04-29 11:45:00,KMG-12,90.4875,94.107,3.619500000000002,3.85
2026-04-29 12:00:00,KMG-12,90.3927,94.008408,3.615707999999998,3.85
2026-04-29 12:15:00,KMG-12,92.3982,96.09412800000001,3.695928000000009,3.85
2026-04-29 12:30:00,KMG-12,91.3828,95.03811200000001,3.655312000000009,3.85
2026-04-29 12:45:00,KMG-12,92.7977,96.50960800000001,3.711908000000008,3.85
2026-04-29 13:00:00,KMG-12,91.6263,95.291352,3.665052000000003,3.85
2026-04-29 13:15:00,KMG-12,92.1151,95.799704,3.6846040000000073,3.85
2026-04-29 13:30:00,KMG-12,92.8995,96.61548,3.715980000000002,3.85
2026-04-29 13:45:00,KMG-12,93.5164,97.257056,3.7406560000000013,3.85
2026-04-29 14:00:00,KMG-12,86.3218,89.774672,3.4528719999999993,3.85
2026-04-29 14:15:00,KMG-12,88.3335,91.86684000000001,3.5333400000000097,3.85
2026-04-29 14:30:00,KMG-12,86.6772,90.144288,3.467088000000004,3.85
2026-04-29 14:45:00,KMG-12,89.8848,93.480192,3.595392000000004,3.85
2026-04-29 15:00:00,KMG-12,86.58070000000001,90.04392800000001,3.463228000000001,3.85
2026-04-29 15:15:00,KMG-12,85.0703,88.473112,3.4028119999999973,3.85
2026-04-29 15:30:00,KMG-12,92.37910000000001,96.07426400000001,3.6951640000000054,3.85
2026-04-29 15:45:00,KMG-12,87.5532,91.055328,3.502127999999999,3.85
2026-04-29 16:00:00,KMG-12,74.8327,77.826008,2.993307999999999,3.85
2026-04-29 16:15:00,KMG-12,88.1929,91.72061599999999,3.527715999999998,3.85
2026-04-29 16:30:00,KMG-12,81.1784,84.425536,3.2471359999999976,3.85
2026-04-29 16:45:00,KMG-12,80.6282,83.853328,3.225127999999998,3.85
2026-04-29 17:00:00,KMG-12,89.52459999999999,93.105584,3.580984000000001,3.85
2026-04-29 17:15:00,KMG-12,85.4036,88.819744,3.4161440000000027,3.85
2026-04-29 17:30:00,KMG-12,94.103,97.86712,3.7641200000000055,3.85
2026-04-29 17:45:00,KMG-12,81.2207,84.469528,3.248828000000003,3.85
2026-04-29 18:00:00,KMG-12,73.7438,76.693552,2.9497520000000037,3.85
2026-04-29 18:15:00,KMG-12,72.1416,75.027264,2.8856640000000056,3.85
2026-04-29 18:30:00,KMG-12,80.1171,83.321784,3.2046840000000003,3.85
2026-04-29 18:45:00,KMG-12,83.7592,87.10956800000001,3.350368000000003,3.85
2026-04-29 19:00:00,KMG-12,74.4103,77.386712,2.9764119999999963,3.85
2026-04-29 19:15:00,KMG-12,76.9358,80.013232,3.0774320000000017,3.85
2026-04-29 19:30:00,KMG-12,78.521,81.66184,3.140839999999997,3.85
2026-04-29 19:45:00,KMG-12,77.701,80.80904,3.1080400000000026,3.85
2026-04-29 20:00:00,KMG-12,88.3012,91.833248,3.532048000000003,3.85
2026-04-29 20:15:00,KMG-12,78.673,81.81992000000001,3.1469200000000086,3.85
2026-04-29 20:30:00,KMG-12,80.2246,83.433584,3.208984000000001,3.85
2026-04-29 20:45:00,KMG-12,71.3668,74.221472,2.854672000000008,3.85
2026-04-29 21:00:00,KMG-12,70.7709,73.601736,2.830836000000005,3.85
2026-04-29 21:15:00,KMG-12,63.1987,65.72664800000001,2.527948000000009,3.85
2026-04-29 21:30:00,KMG-12,49.1833,51.150632,1.967331999999999,3.85
